timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
22.2213,0.18244,0.0359713,0.5,0.5,-0.145952,-0.0287771,1.02703,-0.846216,0.844588,-0.882187
22.2419,0.197728,0.0329368,0.5,0.5,-0.158182,-0.0263495,1.02632,-0.846861,0.828589,-0.879798
22.2613,0.196994,0.0326595,0.5,0.5,-0.157595,-0.0261276,1.02558,-0.847138,0.828589,-0.879798
22.2813,0.201562,0.0263395,0.5,0.5,-0.16125,-0.0210716,1.02485,-0.847358,0.823293,-0.873698
22.3014,0.200725,0.026061,0.5,0.5,-0.16058,-0.0208488,1.02402,-0.847637,0.823293,-0.873698
22.3214,0.200316,0.0254456,0.5,0.5,-0.160252,-0.0203565,1.02278,-0.847962,0.822463,-0.873408
22.3442,0.199906,0.0253537,0.5,0.5,-0.159925,-0.020283,1.02237,-0.848054,0.822463,-0.873408
22.3613,0.198585,0.0250755,0.5,0.5,-0.158868,-0.0200604,1.02105,-0.848332,0.822463,-0.873408
22.3859,0.197519,0.0255624,0.5,0.5,-0.158015,-0.0204499,1.01998,-0.847845,0.822463,-0.873408
22.4014,0.199921,0.0221612,0.5,0.5,-0.159937,-0.017729,1.01865,-0.846781,0.818729,-0.868942
22.4214,0.197823,0.0237218,0.5,0.5,-0.158258,-0.0189774,1.01655,-0.84522,0.818729,-0.868942
22.4422,0.196475,0.0247577,0.5,0.5,-0.15718,-0.0198061,1.0152,-0.844184,0.818729,-0.868942
22.4613,0.195688,0.0180716,0.5,0.5,-0.156551,-0.0144573,1.01386,-0.843147,0.818168,-0.861218
22.4814,0.191802,0.0114678,0.5,0.5,-0.153442,-0.00917421,1.01237,-0.84211,0.820569,-0.853577
22.5014,0.188659,0.0138569,0.5,0.5,-0.150927,-0.0110855,1.00923,-0.839721,0.820569,-0.853577
22.5213,0.191791,0.00836346,0.5,0.5,-0.153433,-0.00669077,1.00827,-0.839072,0.816479,-0.847435
22.5419,0.190093,0.00972799,0.5,0.5,-0.152075,-0.00778239,1.00657,-0.837707,0.816479,-0.847435
22.5614,0.188339,0.0110135,0.5,0.5,-0.150671,-0.00881079,1.00482,-0.836422,0.816479,-0.847435
22.5852,0.190602,0.00338878,0.5,0.5,-0.152481,-0.00271102,1.00302,-0.835132,0.812419,-0.838521
22.6013,0.187705,0.00531681,0.5,0.5,-0.150164,-0.00425345,1.00012,-0.833204,0.812419,-0.838521
22.6213,0.185807,0.00657482,0.5,0.5,-0.148646,-0.00525986,0.998226,-0.831946,0.812419,-0.838521
22.6467,0.18451,0.00101231,0.5,0.5,-0.147608,-0.000809852,0.996377,-0.830189,0.811867,-0.831201
