timestamp,x,y,z
1743619424.3484056,-4.277783393859863,0.13056087493896484,-8.345478057861328
1743619424.3564303,-4.274743556976318,0.13058151304721832,-8.345243453979492
1743619424.3683126,-4.271710395812988,0.13060104846954346,-8.345011711120605
1743619424.376701,-4.268684387207031,0.13061955571174622,-8.344780921936035
1743619424.388945,-4.262654781341553,0.13065318763256073,-8.344371795654297
1743619424.3966687,-4.259650707244873,0.130668506026268,-8.344167709350586
1743619424.408975,-4.256654262542725,0.13068293035030365,-8.343964576721191
1743619424.416919,-4.253665924072266,0.13069652020931244,-8.343761444091797
1743619424.4291587,-4.247707843780518,0.13072612881660461,-8.343358993530273
1743619424.4367504,-4.244739055633545,0.130742147564888,-8.343184471130371
1743619424.4496346,-4.241778373718262,0.1307574063539505,-8.343010902404785
1743619424.4575436,-4.238827705383301,0.13077189028263092,-8.342838287353516
1743619424.4702942,-4.232858180999756,0.13144077360630035,-8.341747283935547
1743619424.4786668,-4.229842185974121,0.13208159804344177,-8.340847969055176
1743619424.490841,-4.2268385887146,0.13270847499370575,-8.339969635009766
1743619424.4981658,-4.223816394805908,0.1333339512348175,-8.339110374450684
1743619424.511561,-4.217809200286865,0.13454580307006836,-8.337509155273438
1743619424.5183632,-4.214824199676514,0.13513293862342834,-8.336736679077148
1743619424.5306852,-4.211851596832275,0.13570797443389893,-8.335983276367188
1743619424.538119,-4.208892345428467,0.13627128303050995,-8.335253715515137
1743619424.5508895,-4.203012466430664,0.13736341893672943,-8.333873748779297
1743619424.558851,-4.200091361999512,0.13789279758930206,-8.333250999450684
1743619424.570394,-4.197182655334473,0.13841137290000916,-8.33265495300293
1743619424.5788298,-4.1942973136901855,0.13892313838005066,-8.332084655761719
1743619424.59026,-4.188558578491211,0.13991618156433105,-8.331018447875977
1743619424.5981388,-4.185439586639404,0.14087115228176117,-8.329559326171875
1743619424.6111095,-4.1823344230651855,0.14180582761764526,-8.32814884185791
1743619424.6189263,-4.1792426109313965,0.14272065460681915,-8.32678508758545
1743619424.6308274,-4.173094749450684,0.14449280500411987,-8.324254989624023
1743619424.6386886,-4.170037746429443,0.14535091817378998,-8.323052406311035
1743619424.6509967,-4.167013645172119,0.14620663225650787,-8.321890830993652
1743619424.6586583,-4.163998603820801,0.14704443514347076,-8.320770263671875
1743619424.6711545,-4.157992839813232,0.14866742491722107,-8.318644523620605
1743619424.6790137,-4.155001163482666,0.1494533121585846,-8.317669868469238
1743619424.6909149,-4.1520161628723145,0.15022246539592743,-8.316731452941895
1743619424.6987762,-4.1490373611450195,0.15097519755363464,-8.315829277038574
1743619424.7110887,-4.143097877502441,0.1524323672056198,-8.314127922058105
1743619424.7191572,-4.140392780303955,0.15303197503089905,-8.313333511352539
1743619424.7312582,-4.137687683105469,0.15361864864826202,-8.31257152557373
1743619424.7397149,-4.134983539581299,0.1541924774646759,-8.311841011047363
1743619424.7512224,-4.129576206207275,0.15530265867710114,-8.31053638458252
1743619424.759324,-4.12687349319458,0.15583918988704681,-8.309927940368652
1743619424.7712152,-4.124171257019043,0.15636347234249115,-8.309348106384277
1743619424.7793863,-4.121469497680664,0.1568755805492401,-8.308796882629395
1743619424.7913961,-4.116045951843262,0.15785324573516846,-8.30777645111084
1743619424.7996154,-4.113324165344238,0.15831929445266724,-8.307337760925293
1743619424.8118608,-4.110604286193848,0.15877367556095123,-8.306924819946289
1743619424.8215265,-4.107886791229248,0.15921632945537567,-8.306535720825195
1743619424.832302,-4.102458477020264,0.1600671261548996,-8.305829048156738
1743619424.8408103,-4.099748134613037,0.1604754477739334,-8.305510520935059
1743619424.8529549,-4.0972580909729,0.16077710688114166,-8.305076599121094
1743619424.8602982,-4.094766616821289,0.16107171773910522,-8.304668426513672
1743619424.872156,-4.089756488800049,0.16164620220661163,-8.303984642028809
1743619424.8802738,-4.087250709533691,0.16192269325256348,-8.303675651550293
1743619424.8929958,-4.084745407104492,0.1621919870376587,-8.303387641906738
1743619424.9003866,-4.082240104675293,0.1624540537595749,-8.303120613098145
1743619424.9128594,-4.077232837677002,0.16295631229877472,-8.30264663696289
1743619424.9207928,-4.074731349945068,0.16319645941257477,-8.302469253540039
1743619424.9330509,-4.0722527503967285,0.16343821585178375,-8.3023099899292
1743619424.9415689,-4.0697760581970215,0.1636725664138794,-8.302167892456055
1743619424.95323,-4.064830303192139,0.16411951184272766,-8.301936149597168
1743619424.960922,-4.062361717224121,0.1643320471048355,-8.301844596862793
1743619424.9735298,-4.059896469116211,0.16453740000724792,-8.30176830291748
1743619424.9815493,-4.057790279388428,0.16512754559516907,-8.301477432250977
1743619424.9938316,-4.053565979003906,0.16626378893852234,-8.30102252960205
1743619425.001761,-4.051459312438965,0.16681553423404694,-8.300825119018555
1743619425.0141358,-4.049350261688232,0.1673530638217926,-8.30064582824707
1743619425.0233037,-4.047237873077393,0.16787652671337128,-8.300484657287598
1743619425.0342588,-4.043007850646973,0.16888239979743958,-8.300213813781738
1743619425.042261,-4.040891170501709,0.16936522722244263,-8.300129890441895
1743619425.056356,-4.038773536682129,0.16983498632907867,-8.300054550170898
1743619425.0635405,-4.036655426025391,0.1702919453382492,-8.299985885620117
1743619425.076156,-4.03239107131958,0.1711696833372116,-8.299860000610352
1743619425.0836523,-4.030244827270508,0.17159119248390198,-8.29980182647705
1743619425.0959544,-4.028097152709961,0.17200107872486115,-8.2997465133667
1743619425.1042829,-4.025310039520264,0.17233455181121826,-8.29969310760498
1743619425.1152108,-4.019774436950684,0.17297352850437164,-8.299650192260742
1743619425.1239624,-4.01702356338501,0.17327946424484253,-8.299629211425781
1743619425.135947,-4.014282703399658,0.17357678711414337,-8.29960823059082
1743619425.1450238,-4.011540412902832,0.1738632619380951,-8.29958724975586
1743619425.156339,-4.006080627441406,0.17441149055957794,-8.299546241760254
1743619425.1643941,-4.003361225128174,0.1746734231710434,-8.299556732177734
1743619425.1766253,-4.00064754486084,0.1749274730682373,-8.299566268920898
1743619425.1843226,-3.997938871383667,0.17517384886741638,-8.29957389831543
1743619425.196432,-3.992534875869751,0.17564420402050018,-8.299590110778809
1743619425.204248,-3.989838123321533,0.17586858570575714,-8.299598693847656
1743619425.2163227,-3.9870951175689697,0.17611125111579895,-8.299606323242188
1743619425.2247806,-3.9843554496765137,0.17634667456150055,-8.299613952636719
1743619425.2362573,-3.978853464126587,0.17789103090763092,-8.30058765411377
1743619425.2445261,-3.976104974746704,0.1786365956068039,-8.301055908203125
1743619425.2570672,-3.973357677459717,0.17936500906944275,-8.301512718200684
1743619425.264406,-3.970611572265625,0.1800767183303833,-8.301958084106445
1743619425.2767043,-3.9650914669036865,0.1814565509557724,-8.302818298339844
1743619425.2855866,-3.962317705154419,0.18212541937828064,-8.303258895874023
1743619425.2968757,-3.959545612335205,0.18277907371520996,-8.303689956665039
1743619425.3048217,-3.9567747116088867,0.1834176480770111,-8.304109573364258
1743619425.3170521,-3.951237678527832,0.18465115129947662,-8.304917335510254
1743619425.325726,-3.9484715461730957,0.18524660170078278,-8.305307388305664
1743619425.3368034,-3.945707082748413,0.18582826852798462,-8.305686950683594
1743619425.3447278,-3.9429447650909424,0.18639643490314484,-8.306056022644043
1743619425.357246,-3.9370908737182617,0.18743066489696503,-8.306982040405273
1743619425.3647025,-3.934004068374634,0.18791212141513824,-8.307506561279297
1743619425.3766987,-3.930927276611328,0.1883816123008728,-8.308018684387207
1743619425.3845968,-3.9278604984283447,0.18883928656578064,-8.308518409729004
1743619425.396537,-3.921757459640503,0.18971970677375793,-8.309477806091309
1743619425.4045286,-3.9187209606170654,0.19014260172843933,-8.30996322631836
1743619425.4166048,-3.9156949520111084,0.19055400788784027,-8.31043529510498
1743619425.4250135,-3.912661552429199,0.19096124172210693,-8.310895919799805
1743619425.4373236,-3.9066271781921387,0.1917412430047989,-8.311777114868164
1743619425.4450862,-3.9036262035369873,0.1921139657497406,-8.312198638916016
1743619425.4575868,-3.9006364345550537,0.19247522950172424,-8.312609672546387
1743619425.4651134,-3.897657871246338,0.1928250789642334,-8.313008308410645
1743619425.4773827,-3.8917479515075684,0.19356100261211395,-8.313840866088867
1743619425.4855824,-3.8887858390808105,0.1939309537410736,-8.314249038696289
1743619425.497368,-3.885834217071533,0.19428899884223938,-8.314644813537598
1743619425.506952,-3.879962205886841,0.1949698030948639,-8.315403938293457
1743619425.5182421,-3.877042293548584,0.19529281556606293,-8.315766334533691
1743619425.5261977,-3.874133348464966,0.1956043541431427,-8.316141128540039
1743619425.5384169,-3.8712353706359863,0.19590450823307037,-8.316509246826172
1743619425.545965,-3.868349075317383,0.19619321823120117,-8.316871643066406
1743619425.5580122,-3.862610340118408,0.19673660397529602,-8.317583084106445
1743619425.566039,-3.859743118286133,0.19699688255786896,-8.31793212890625
1743619425.5780413,-3.856886386871338,0.19724616408348083,-8.318277359008789
1743619425.5861948,-3.854039430618286,0.19748468697071075,-8.318619728088379
1743619425.59796,-3.8483726978302,0.19793033599853516,-8.319336891174316
1743619425.6063664,-3.8450732231140137,0.1986231654882431,-8.319430351257324
1743619425.618703,-3.8417916297912598,0.1992957592010498,-8.319524765014648
1743619425.6266594,-3.838526964187622,0.19994860887527466,-8.31961727142334
1743619425.6384804,-3.8320648670196533,0.2011854499578476,-8.31980037689209
1743619425.6464052,-3.8288652896881104,0.2017705887556076,-8.319913864135742
1743619425.6582167,-3.825679302215576,0.202338308095932,-8.320025444030762
1743619425.666205,-3.8225057125091553,0.20288902521133423,-8.320134162902832
1743619425.678577,-3.8161942958831787,0.20394116640090942,-8.320343971252441
1743619425.6862648,-3.8130548000335693,0.20444355905056,-8.32044506072998
1743619425.6984391,-3.8099255561828613,0.20493079721927643,-8.32054328918457
1743619425.7078238,-3.8068060874938965,0.20540334284305573,-8.320638656616211
1743619425.7200687,-3.8005905151367188,0.20630791783332825,-8.320867538452148
1743619425.7275834,-3.7974631786346436,0.20674924552440643,-8.320596694946289
1743619425.7390893,-3.7943456172943115,0.2071777880191803,-8.320333480834961
1743619425.747194,-3.7912375926971436,0.20759384334087372,-8.320075988769531
1743619425.7601392,-3.785048484802246,0.20838987827301025,-8.319578170776367
1743619425.768373,-3.7819674015045166,0.208770290017128,-8.319364547729492
1743619425.7802277,-3.778895378112793,0.20913928747177124,-8.3191556930542
1743619425.787958,-3.7758238315582275,0.20950396358966827,-8.318952560424805
1743619425.79984,-3.769707679748535,0.21020032465457916,-8.318562507629395
1743619425.80839,-3.7666635513305664,0.2105323076248169,-8.318375587463379
1743619425.8205955,-3.7636287212371826,0.21085362136363983,-8.318194389343262
1743619425.8283772,-3.760603189468384,0.21116439998149872,-8.318018913269043
1743619425.8411012,-3.754580497741699,0.2117549479007721,-8.317734718322754
1743619425.8488615,-3.7515835762023926,0.21203495562076569,-8.31760025024414
1743619425.8605554,-3.7486252784729004,0.21270257234573364,-8.3169527053833
1743619425.8682609,-3.7456765174865723,0.21335092186927795,-8.316323280334473
1743619425.880752,-3.7398085594177246,0.21459126472473145,-8.315118789672852
1743619425.8888018,-3.736889600753784,0.21518388390541077,-8.314570426940918
1743619425.9004798,-3.733981132507324,0.2157585620880127,-8.314038276672363
1743619425.9085014,-3.7310829162597656,0.21631580591201782,-8.313522338867188
1743619425.9207556,-3.725353956222534,0.21737685799598694,-8.31253719329834
1743619425.9283884,-3.7225234508514404,0.21788130700588226,-8.312068939208984
1743619425.9415596,-3.716895580291748,0.21884168684482574,-8.311176300048828
1743619425.9498293,-3.7140986919403076,0.2192981243133545,-8.31078052520752
1743619425.9612012,-3.711313486099243,0.21973903477191925,-8.310399055480957
1743619425.968996,-3.7085399627685547,0.2201647311449051,-8.31003189086914
1743619425.9816399,-3.7057783603668213,0.2205754816532135,-8.309678077697754
1743619425.9898071,-3.7030858993530273,0.22072556614875793,-8.30868911743164
1743619426.0017183,-3.6977274417877197,0.22099624574184418,-8.306798934936523
1743619426.009862,-3.6950621604919434,0.2211167812347412,-8.305924415588379
1743619426.0219724,-3.6924080848693848,0.22122827172279358,-8.305076599121094
1743619426.0295973,-3.689764976501465,0.22133077681064606,-8.304254531860352
1743619426.0422235,-3.684513568878174,0.22150835394859314,-8.302696228027344
1743619426.0500517,-3.6819052696228027,0.2215833216905594,-8.301958084106445
1743619426.0623212,-3.6793081760406494,0.22164930403232574,-8.301244735717773
1743619426.0698645,-3.676743745803833,0.2217121571302414,-8.300557136535645
1743619426.0824287,-3.6716437339782715,0.22181130945682526,-8.299317359924316
1743619426.0898883,-3.6691067218780518,0.22184781730175018,-8.29873275756836
1743619426.1023047,-3.666577100753784,0.22187583148479462,-8.298169136047363
1743619426.1099977,-3.6640117168426514,0.222339928150177,-8.297467231750488
1743619426.1226132,-3.658900260925293,0.22321514785289764,-8.296137809753418
1743619426.1304774,-3.6563525199890137,0.22362713515758514,-8.295536994934082
1743619426.142322,-3.6538097858428955,0.22402338683605194,-8.29495906829834
1743619426.1502626,-3.651270627975464,0.22440345585346222,-8.294404029846191
1743619426.162315,-3.646200180053711,0.22511689364910126,-8.293354034423828
1743619426.1717606,-3.643667697906494,0.22545120120048523,-8.292860984802246
1743619426.1827316,-3.641136407852173,0.2257712483406067,-8.292386054992676
1743619426.1906374,-3.638605833053589,0.22607742249965668,-8.29193115234375
1743619426.2026455,-3.633544921875,0.22664985060691833,-8.29114055633545
1743619426.2106402,-3.6310465335845947,0.2269134372472763,-8.290772438049316
1743619426.2230928,-3.628547191619873,0.22716490924358368,-8.290421485900879
1743619426.2307742,-3.6260461807250977,0.22740468382835388,-8.290088653564453
1743619426.243189,-3.619952440261841,0.2273520529270172,-8.288962364196777
1743619426.2509038,-3.6169211864471436,0.2273183912038803,-8.288464546203613
1743619426.2629838,-3.6138994693756104,0.22728009521961212,-8.28798770904541
1743619426.2708166,-3.610887289047241,0.22723719477653503,-8.287532806396484
1743619426.2844803,-3.6048882007598877,0.2271393984556198,-8.286683082580566
1743619426.2916217,-3.601900339126587,0.2270846664905548,-8.286287307739258
1743619426.3039932,-3.598921298980713,0.2270258069038391,-8.285911560058594
1743619426.3120515,-3.5959503650665283,0.22696280479431152,-8.285554885864258
1743619426.323928,-3.590033531188965,0.22682484984397888,-8.284957885742188
1743619426.3314295,-3.587087392807007,0.22675000131130219,-8.284685134887695
1743619426.3436372,-3.5841495990753174,0.22667130827903748,-8.284429550170898
1743619426.3518972,-3.581178665161133,0.22658053040504456,-8.28419017791748
1743619426.3638005,-3.5753047466278076,0.226002037525177,-8.283493995666504
1743619426.371898,-3.572399854660034,0.22552131116390228,-8.283076286315918
1743619426.3838885,-3.569502115249634,0.2250436693429947,-8.282678604125977
1743619426.3915796,-3.5666115283966064,0.22456884384155273,-8.28230094909668
1743619426.40375,-3.5608527660369873,0.22362707555294037,-8.28160572052002
1743619426.4115872,-3.5579850673675537,0.22315971553325653,-8.28128719329834
1743619426.4238443,-3.5551252365112305,0.2226945012807846,-8.280987739562988
1743619426.43154,-3.5522778034210205,0.22223536670207977,-8.280707359313965
1743619426.443997,-3.546607732772827,0.22132286429405212,-8.280259132385254
1743619426.4517612,-3.543785572052002,0.22086915373802185,-8.280060768127441
1743619426.4637625,-3.5409722328186035,0.22041697800159454,-8.279878616333008
1743619426.4715545,-3.53816819190979,0.219966322183609,-8.279711723327637
1743619426.4839938,-3.532637357711792,0.21893350780010223,-8.280094146728516
1743619426.4915712,-3.529909133911133,0.21835529804229736,-8.280652046203613
1743619426.5049462,-3.527188539505005,0.21778230369091034,-8.281206130981445
1743619426.5118287,-3.5244781970977783,0.21723738312721252,-8.281757354736328
1743619426.5239103,-3.519082546234131,0.2161617875099182,-8.282849311828613
1743619426.5317607,-3.5163981914520264,0.21563096344470978,-8.283390045166016
1743619426.544475,-3.5137228965759277,0.2151048630475998,-8.283924102783203
1743619426.5525064,-3.511056900024414,0.21458351612091064,-8.284451484680176
1743619426.5643065,-3.5057520866394043,0.2135547697544098,-8.285527229309082
1743619426.5720737,-3.503112316131592,0.21304725110530853,-8.28604793548584
1743619426.584641,-3.5004665851593018,0.21255455911159515,-8.286556243896484
1743619426.5919971,-3.497828483581543,0.21206629276275635,-8.2870512008667
1743619426.6047032,-3.492570638656616,0.21110302209854126,-8.288003921508789
1743619426.612895,-3.4894580841064453,0.21072980761528015,-8.288551330566406
1743619426.6244667,-3.4863603115081787,0.21035906672477722,-8.289082527160645
1743619426.632637,-3.483276128768921,0.20999084413051605,-8.289595603942871
1743619426.6446652,-3.4771528244018555,0.20925839245319366,-8.290572166442871
1743619426.6531816,-3.474111795425415,0.20889420807361603,-8.291035652160645
1743619426.664967,-3.471081256866455,0.20853281021118164,-8.291482925415039
1743619426.6733959,-3.468060255050659,0.20817415416240692,-8.291914939880371
1743619426.685164,-3.462045431137085,0.2074650377035141,-8.292781829833984
1743619426.6931908,-3.459049701690674,0.20711466670036316,-8.293190956115723
1743619426.705016,-3.456061601638794,0.20676709711551666,-8.293585777282715
1743619426.7132158,-3.453080415725708,0.2064223736524582,-8.293966293334961
1743619426.7253876,-3.4471287727355957,0.2057531476020813,-8.294685363769531
1743619426.73324,-3.4437172412872314,0.20523814857006073,-8.293472290039062
1743619426.7459266,-3.4403226375579834,0.20472939312458038,-8.292285919189453
1743619426.7541301,-3.4369442462921143,0.20422683656215668,-8.291123390197754
1743619426.765387,-3.430234432220459,0.2032395750284195,-8.288872718811035
1743619426.7732975,-3.4269025325775146,0.2027546465396881,-8.287782669067383
1743619426.7861934,-3.42360520362854,0.20229309797286987,-8.286718368530273
1743619426.7939234,-3.4203224182128906,0.20183686912059784,-8.285677909851074
1743619426.8057258,-3.413799524307251,0.20094026625156403,-8.283738136291504
1743619426.8139439,-3.4105594158172607,0.20049987733364105,-8.282803535461426
1743619426.8258808,-3.4073333740234375,0.20006458461284637,-8.281892776489258
1743619426.8343234,-3.4041213989257812,0.19963426887989044,-8.281005859375
1743619426.8463695,-3.3977396488189697,0.19878867268562317,-8.279301643371582
1743619426.8544993,-3.394569158554077,0.19837364554405212,-8.278519630432129
1743619426.8666341,-3.3913393020629883,0.19834427535533905,-8.27707290649414
1743619426.8745222,-3.3881256580352783,0.19831113517284393,-8.275667190551758
1743619426.8864968,-3.3817453384399414,0.198234423995018,-8.272974014282227
1743619426.8942933,-3.3785793781280518,0.19819124042987823,-8.271686553955078
1743619426.9066796,-3.37542986869812,0.1981450766324997,-8.270438194274902
1743619426.915592,-3.3722963333129883,0.19809609651565552,-8.269227981567383
1743619426.926827,-3.3660597801208496,0.19801115989685059,-8.26699447631836
1743619426.9347012,-3.36295747756958,0.1979753077030182,-8.265931129455566
1743619426.9472144,-3.3598721027374268,0.19793730974197388,-8.26490306854248
1743619426.9548287,-3.3568036556243896,0.1978973150253296,-8.263910293579102
1743619426.9671984,-3.3507184982299805,0.19781169295310974,-8.262029647827148
1743619426.9748144,-3.3477015495300293,0.1977662593126297,-8.261177062988281
1743619426.9869292,-3.3447022438049316,0.19771930575370789,-8.260357856750488
1743619426.9945295,-3.3416852951049805,0.19752296805381775,-8.259363174438477
1743619427.0068882,-3.335705518722534,0.19713929295539856,-8.257488250732422
1743619427.0150113,-3.332742214202881,0.19695179164409637,-8.256607055664062
1743619427.0273545,-3.3297972679138184,0.196767196059227,-8.255763053894043
1743619427.0348778,-3.3268702030181885,0.19658537209033966,-8.254955291748047
1743619427.0474694,-3.3210713863372803,0.19622944295406342,-8.25351619720459
1743619427.0547497,-3.3181986808776855,0.19605517387390137,-8.25284194946289
1743619427.067625,-3.312607765197754,0.19573557376861572,-8.251579284667969
1743619427.0759983,-3.3098349571228027,0.195578932762146,-8.250988960266113
1743619427.087172,-3.3070762157440186,0.19542424380779266,-8.250425338745117
1743619427.0949035,-3.304330587387085,0.1952713131904602,-8.249922752380371
1743619427.1072154,-3.3015973567962646,0.1951199769973755,-8.249444007873535
1743619427.1148667,-3.2995126247406006,0.195170596241951,-8.249565124511719
1743619427.1269655,-3.29533314704895,0.19526295363903046,-8.249823570251465
1743619427.1356146,-3.293215036392212,0.1952984482049942,-8.249959945678711
1743619427.14707,-3.29109263420105,0.19533105194568634,-8.250101089477539
1743619427.1554542,-3.288965940475464,0.19536057114601135,-8.250246047973633
1743619427.167088,-3.2846975326538086,0.1954101175069809,-8.250616073608398
1743619427.1752455,-3.282554864883423,0.19543017446994781,-8.250805854797363
1743619427.1874068,-3.2804067134857178,0.1954471319913864,-8.250998497009277
1743619427.1951895,-3.2782528400421143,0.1954609602689743,-8.251193046569824
1743619427.207335,-3.273888111114502,0.1954931765794754,-8.251588821411133
1743619427.2155938,-3.2716968059539795,0.19550450146198273,-8.251822471618652
1743619427.227284,-3.2694990634918213,0.19551271200180054,-8.252056121826172
1743619427.2352037,-3.2672953605651855,0.19551759958267212,-8.252289772033691
1743619427.2475493,-3.2631261348724365,0.19595451653003693,-8.25167179107666
1743619427.2552986,-3.2610278129577637,0.196162611246109,-8.251383781433105
1743619427.2681174,-3.2589199542999268,0.1963639259338379,-8.251108169555664
1743619427.275394,-3.256812334060669,0.19655832648277283,-8.25084400177002
1743619427.2880268,-3.252570867538452,0.1969275176525116,-8.2504243850708
1743619427.2954931,-3.2504374980926514,0.1971026211977005,-8.250231742858887
1743619427.3078835,-3.248295783996582,0.19727164506912231,-8.250048637390137
1743619427.3160663,-3.2461464405059814,0.19743460416793823,-8.249876976013184
1743619427.3277578,-3.2418251037597656,0.19774270057678223,-8.249564170837402
1743619427.3358045,-3.2396538257598877,0.19788801670074463,-8.249458312988281
1743619427.3481236,-3.237476348876953,0.1980082392692566,-8.249361038208008
1743619427.3557794,-3.2352921962738037,0.19812309741973877,-8.249272346496582
1743619427.3679826,-3.2307376861572266,0.19847194850444794,-8.249550819396973
1743619427.3764222,-3.2283716201782227,0.198703795671463,-8.249907493591309
1743619427.3888376,-3.2260026931762695,0.19892822206020355,-8.250261306762695
1743619427.3964093,-3.2236316204071045,0.1991453915834427,-8.250612258911133
1743619427.4088378,-3.2188847064971924,0.1995585709810257,-8.25136947631836
1743619427.4174337,-3.2164950370788574,0.19974836707115173,-8.251741409301758
1743619427.428705,-3.214104413986206,0.19993141293525696,-8.252110481262207
1743619427.437255,-3.2117130756378174,0.2001076340675354,-8.252476692199707
1743619427.449363,-3.2069296836853027,0.20044031739234924,-8.253195762634277
1743619427.4571807,-3.204538106918335,0.20059694349765778,-8.253582954406738
1743619427.470118,-3.2021467685699463,0.20074708759784698,-8.253965377807617
1743619427.4784205,-3.199756383895874,0.20089086890220642,-8.254342079162598
1743619427.4900565,-3.194791555404663,0.20126299560070038,-8.2551908493042
1743619427.4984198,-3.192265510559082,0.20149706304073334,-8.255661010742188
1743619427.5101757,-3.189743757247925,0.2017226219177246,-8.256123542785645
1743619427.5180326,-3.1872265338897705,0.2019399255514145,-8.25657844543457
1743619427.5302408,-3.182206392288208,0.20235033333301544,-8.257530212402344
1743619427.5382385,-3.1797034740448,0.20254391431808472,-8.257997512817383
1743619427.55057,-3.177206039428711,0.20272983610630035,-8.258458137512207
1743619427.558086,-3.1747052669525146,0.20291322469711304,-8.258913040161133
1743619427.5703242,-3.1697189807891846,0.20325766503810883,-8.259804725646973
1743619427.5787463,-3.1672322750091553,0.20341892540454865,-8.260271072387695
1743619427.5903473,-3.16474986076355,0.20357297360897064,-8.260729789733887
1743619427.5988848,-3.1622707843780518,0.2037198543548584,-8.261180877685547
1743619427.6112468,-3.157320261001587,0.2039928436279297,-8.262057304382324
1743619427.6186736,-3.154280662536621,0.20437006652355194,-8.262382507324219
1743619427.630842,-3.1512539386749268,0.20473651587963104,-8.262700080871582
1743619427.6387448,-3.1482391357421875,0.20509237051010132,-8.26301097869873
1743619427.651186,-3.142242431640625,0.20577284693717957,-8.263673782348633
1743619427.6588628,-3.139258861541748,0.20609787106513977,-8.263993263244629
1743619427.671416,-3.1362838745117188,0.2064131647348404,-8.264303207397461
1743619427.6793191,-3.133317470550537,0.20671895146369934,-8.264605522155762
1743619427.6920168,-3.1274070739746094,0.2073024958372116,-8.26518440246582
1743619427.6996105,-3.124479055404663,0.20758049190044403,-8.265493392944336
1743619427.711979,-3.1215569972991943,0.2078496217727661,-8.265792846679688
1743619427.7207837,-3.118640661239624,0.20811006426811218,-8.266084671020508
1743619427.7327547,-3.112823009490967,0.20860520005226135,-8.266642570495605
1743619427.7398937,-3.1102564334869385,0.20896150171756744,-8.266615867614746
1743619427.7520254,-3.107686996459961,0.20930758118629456,-8.26658821105957
1743619427.760181,-3.1051149368286133,0.20964351296424866,-8.266559600830078
1743619427.7725136,-3.0999631881713867,0.21028536558151245,-8.266562461853027
1743619427.7807105,-3.097386598587036,0.21062272787094116,-8.266561508178711
1743619427.7922845,-3.0948078632354736,0.21095028519630432,-8.266559600830078
1743619427.8005006,-3.092226982116699,0.21126823127269745,-8.266555786132812
1743619427.8130786,-3.087061643600464,0.21187573671340942,-8.266544342041016
1743619427.8210573,-3.084477424621582,0.21216551959514618,-8.266570091247559
1743619427.832653,-3.081892490386963,0.21244612336158752,-8.266592979431152
1743619427.8410475,-3.0793073177337646,0.21271765232086182,-8.26661491394043
1743619427.852815,-3.074126958847046,0.21323880553245544,-8.266653060913086
1743619427.8608396,-3.0715324878692627,0.21348866820335388,-8.266671180725098
1743619427.8729875,-3.0682950019836426,0.21408165991306305,-8.266345024108887
1743619427.8815498,-3.065073251724243,0.21465972065925598,-8.266026496887207
1743619427.893042,-3.05867600440979,0.2157723307609558,-8.265482902526855
1743619427.9012156,-3.0555005073547363,0.2163074016571045,-8.265223503112793
1743619427.9138508,-3.052340507507324,0.21682855486869812,-8.264970779418945
1743619427.9211745,-3.0492031574249268,0.2173311710357666,-8.264724731445312
1743619427.93439,-3.0429742336273193,0.21829618513584137,-8.264256477355957
1743619427.9419055,-3.0398824214935303,0.21875904500484467,-8.264067649841309
1743619427.9538913,-3.0368056297302246,0.21920913457870483,-8.263885498046875
1743619427.9614816,-3.0337443351745605,0.21964673697948456,-8.263710021972656
1743619427.974574,-3.0276668071746826,0.22048504650592804,-8.263379096984863
1743619427.9822738,-3.024650812149048,0.22088594734668732,-8.263224601745605
1743619427.9939406,-3.0216498374938965,0.2212749421596527,-8.263075828552246
1743619428.002133,-3.0181686878204346,0.22174112498760223,-8.263151168823242
1743619428.01464,-3.0112802982330322,0.22263270616531372,-8.263370513916016
1743619428.022018,-3.0078728199005127,0.22305849194526672,-8.263483047485352
1743619428.034147,-3.0044894218444824,0.22347110509872437,-8.263601303100586
1743619428.042329,-3.0011298656463623,0.22387059032917023,-8.263727188110352
1743619428.0543466,-2.9944815635681152,0.22463040053844452,-8.263997077941895
1743619428.062222,-2.9911911487579346,0.2249910682439804,-8.264174461364746
1743619428.0744596,-2.987922430038452,0.2253391593694687,-8.264357566833496
1743619428.0826848,-2.9846231937408447,0.22566890716552734,-8.264546394348145
1743619428.0942774,-2.9780848026275635,0.22629202902317047,-8.264937400817871
1743619428.1024017,-2.974843740463257,0.22658582031726837,-8.265137672424316
1743619428.1143365,-2.9716203212738037,0.22686798870563507,-8.265340805053711
1743619428.1224284,-2.967907190322876,0.22739802300930023,-8.265700340270996
1743619428.1344073,-2.9605634212493896,0.22840966284275055,-8.266471862792969
1743619428.1424546,-2.956909418106079,0.22887690365314484,-8.266851425170898
1743619428.154411,-2.953279972076416,0.22932910919189453,-8.267227172851562
1743619428.1624155,-2.949674606323242,0.22976671159267426,-8.267598152160645
1743619428.1749957,-2.9425320625305176,0.230599507689476,-8.268324851989746
1743619428.1829114,-2.938992977142334,0.230995312333107,-8.26871109008789
1743619428.1951418,-2.9354746341705322,0.23137786984443665,-8.269091606140137
1743619428.2029216,-2.931975841522217,0.2317475527524948,-8.269465446472168
1743619428.215217,-2.925041913986206,0.23244509100914001,-8.270193099975586
1743619428.2225044,-2.9216055870056152,0.23277351260185242,-8.270547866821289
