timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
11.5208,0.265053,-0.45965,0.5,-0.5,-0.291558,0.5,-1.21944,1.48838,-1.48449,1.94803,5.03983,0.4
11.5408,0.170561,-0.437271,0.5,-0.5,-0.187617,0.480998,-1.21905,1.4909,-1.38961,1.92817,4.95708,0.4
11.5645,0.171971,-0.429497,0.5,-0.5,-0.189168,0.472446,-1.21764,1.49867,-1.38961,1.92817,4.95708,0.4
11.5807,-0.0145626,-0.407785,0.485437,-0.5,0.0160189,0.448563,-1.21605,1.50733,-1.20149,1.91511,4.92136,0.4
11.601,-0.0140068,-0.405012,0.471431,-0.5,0.0154074,0.445514,-1.2155,1.5101,-1.20149,1.91511,4.92136,0.4
11.6234,-0.0129618,-0.399356,0.458469,-0.5,0.014258,0.439292,-1.21445,1.51575,-1.20149,1.91511,4.92136,0.4
11.6408,-0.191651,-0.394759,0.266818,-0.5,0.210816,0.434235,-1.21292,1.52486,-1.02127,1.91962,4.94839,0.4
11.6607,-0.191166,-0.391866,0.0756519,-0.5,0.210283,0.431052,-1.21244,1.52775,-1.02127,1.91962,4.94839,0.4
11.6808,-0.189013,-0.377718,-0.113361,-0.5,0.207914,0.41549,-1.21029,1.5419,-1.02127,1.91962,4.94839,0.4
11.7008,-0.282438,-0.409137,-0.395799,-0.5,0.310682,0.45005,-1.20925,1.54906,-0.926809,1.95819,4.94266,0.4
11.7213,-0.281949,-0.405541,-0.5,-0.5,0.310144,0.446095,-1.20876,1.55265,-0.926809,1.95819,4.94266,0.4
11.7409,-0.2805,-0.394721,-0.5,-0.5,0.30855,0.434194,-1.20731,1.56347,-0.926809,1.95819,4.94266,0.4
11.7614,-0.266675,-0.402634,-0.5,-0.5,0.293343,0.442897,-1.20594,1.57495,-0.939269,1.97759,4.93446,0.4
11.7808,-0.265834,-0.395275,-0.5,-0.5,0.292417,0.434802,-1.2051,1.58231,-0.939269,1.97759,4.93446,0.4
11.8029,-0.25384,-0.401603,-0.5,-0.5,0.279224,0.441764,-1.20472,1.58596,-0.95088,1.98757,4.94958,0.4
11.8216,-0.253336,-0.39385,-0.5,-0.5,0.27867,0.433235,-1.20422,1.59372,-0.95088,1.98757,4.94958,0.4
11.8407,-0.224689,-0.381761,-0.5,-0.5,0.247158,0.419937,-1.20368,1.60095,-0.978995,1.98271,4.92372,0.4
11.8608,-0.22355,-0.366702,-0.5,-0.5,0.245905,0.403372,-1.20254,1.61601,-0.978995,1.98271,4.92372,0.4
11.8822,-0.245775,-0.352066,-0.5,-0.5,0.270353,0.387273,-1.20221,1.61986,-0.956433,1.97193,4.84787,0.4
11.9006,-0.244616,-0.340858,-0.5,-0.5,0.269078,0.374944,-1.20105,1.63107,-0.956433,1.97193,4.84787,0.4
11.9213,-0.244171,-0.337085,-0.5,-0.5,0.268589,0.370793,-1.2006,1.63484,-0.956433,1.97193,4.84787,0.4
11.9415,-0.219505,-0.330258,-0.5,-0.5,0.241456,0.363283,-1.19967,1.64238,-0.980163,1.97264,4.87422,0.4
11.9612,-0.216846,-0.315258,-0.5,-0.5,0.23853,0.346784,-1.19701,1.65738,-0.980163,1.97264,4.87422,0.4
11.9814,-0.184649,-0.33599,-0.5,-0.5,0.203114,0.369589,-1.19603,1.66055,-1.01138,1.99654,4.8664,0.4
12.0008,-0.18271,-0.32973,-0.5,-0.5,0.200981,0.362703,-1.19409,1.66681,-1.01138,1.99654,4.8664,0.4
12.0208,-0.103331,-0.33269,-0.5,-0.5,0.113665,0.365959,-1.19085,1.67699,-1.08752,2.00968,4.83476,0.4
12.0408,-0.0999673,-0.323126,-0.5,-0.5,0.109964,0.355438,-1.18748,1.68656,-1.08752,2.00968,4.83476,0.4
12.0607,-0.00886214,-0.331085,-0.5,-0.5,0.00974836,0.364193,-1.18507,1.69294,-1.1762,2.02402,4.80886,0.4
12.0808,-0.00770867,-0.3282,-0.5,-0.5,0.00847954,0.36102,-1.18391,1.69582,-1.1762,2.02402,4.80886,0.4
12.1007,0.21339,-0.202865,-0.28661,-0.5,-0.234729,0.223151,-1.1803,1.70461,-1.39369,1.90748,4.80377,0.4
12.1207,0.214628,-0.199881,-0.0719821,-0.5,-0.236091,0.219869,-1.17907,1.7076,-1.39369,1.90748,4.80377,0.4
12.1407,0.219792,-0.18734,0.14781,-0.5,-0.241772,0.206074,-1.1739,1.72014,-1.39369,1.90748,4.80377,0.4
12.1617,-0.0494945,-0.165555,0.0983157,-0.5,0.054444,0.18211,-1.17265,1.72313,-1.12315,1.88869,4.80574,0.4
12.1839,-0.0468947,-0.159346,0.051421,-0.5,0.0515841,0.175281,-1.17005,1.72934,-1.12315,1.88869,4.80574,0.4
12.2087,-0.213732,-0.159848,-0.162311,-0.5,0.235106,0.175832,-1.16651,1.73741,-0.952782,1.89725,4.73836,0.4
12.2243,-0.211417,-0.154476,-0.373728,-0.5,0.232559,0.169923,-1.1642,1.74278,-0.952782,1.89725,4.73836,0.4
12.26,-0.334145,-0.161284,-0.5,-0.5,0.367559,0.177413,-1.16171,1.74865,-0.827566,1.90994,4.80497,0.4
12.2609,-0.331816,-0.155895,-0.5,-0.5,0.364997,0.171484,-1.15938,1.75404,-0.827566,1.90994,4.80497,0.4
12.2808,-0.328335,-0.147922,-0.5,-0.5,0.361168,0.162714,-1.1559,1.76202,-0.827566,1.90994,4.80497,0.4
12.3007,-0.406031,-0.181442,-0.5,-0.5,0.446634,0.199586,-1.15454,1.76525,-0.748509,1.94669,4.72313,0.4
12.323,-0.3887,-0.140634,-0.5,-0.5,0.42757,0.154698,-1.14991,1.77806,-0.761211,1.91869,4.72148,0.4
12.3408,-0.386368,-0.133901,-0.5,-0.5,0.425005,0.147291,-1.14758,1.78479,-0.761211,1.91869,4.72148,0.4
12.3609,-0.383847,-0.126748,-0.5,-0.5,0.422232,0.139423,-1.14506,1.79194,-0.761211,1.91869,4.72148,0.4
12.3807,-0.30212,-0.122528,-0.5,-0.5,0.332332,0.13478,-1.14506,1.79194,-0.842939,1.91447,4.71397,0.4
12.4007,-0.295944,-0.105789,-0.5,-0.5,0.325538,0.116368,-1.13888,1.80868,-0.842939,1.91447,4.71397,0.4
12.4208,-0.195238,-0.0863606,-0.5,-0.5,0.214761,0.0949967,-1.13768,1.81185,-0.94244,1.89821,4.80532,0.4
12.4409,-0.193127,-0.0794917,-0.5,-0.5,0.21244,0.0874408,-1.13557,1.81872,-0.94244,1.89821,4.80532,0.4
12.4607,-0.0883776,-0.0499557,-0.5,-0.5,0.0972154,0.0549513,-1.13351,1.82541,-1.04513,1.87537,4.7142,0.4
12.4932,-0.0859596,-0.0428846,-0.5,-0.5,0.0945555,0.047173,-1.13109,1.83248,-1.04513,1.87537,4.7142,0.4
12.5038,-0.00827503,-0.0209862,-0.5,-0.5,0.00910254,0.0230848,-1.12764,1.84225,-1.11937,1.86323,4.64522,0.4
12.5207,-0.00589168,-0.0146552,-0.5,-0.5,0.00648085,0.0161207,-1.12526,1.84858,-1.11937,1.86323,4.64522,0.4
12.5408,-0.00317812,-0.00796375,-0.5,-0.5,0.00349593,0.00876013,-1.12255,1.85527,-1.11937,1.86323,4.64522,0.4
12.5608,0.0214094,-0.0179376,-0.478591,-0.5,-0.0235504,0.0197314,-1.11883,1.86323,-1.14024,1.88117,4.64602,0.4
12.5808,0.0226667,-0.0155715,-0.455924,-0.5,-0.0249334,0.0171286,-1.11757,1.8656,-1.14024,1.88117,4.64602,0.4
12.6011,0.00140664,-0.0259134,-0.454517,-0.5,-0.00154731,0.0285047,-1.11214,1.87542,-1.11355,1.90133,4.64419,0.4
12.6209,0.00274215,-0.0236182,-0.451775,-0.5,-0.00301636,0.02598,-1.11081,1.87771,-1.11355,1.90133,4.64419,0.4
12.6416,-0.0214705,-0.0248314,-0.473246,-0.5,0.0236175,0.0273146,-1.10815,1.88219,-1.08668,1.90702,4.71633,0.4
12.6607,-0.0170761,-0.0177776,-0.490322,-0.5,0.0187837,0.0195553,-1.10376,1.88925,-1.08668,1.90702,4.71633,0.4
12.6807,-0.0127904,-0.0103631,-0.5,-0.5,0.0140694,0.0113994,-1.09947,1.89666,-1.08668,1.90702,4.71633,0.4
12.7007,-0.0173431,0.00806561,-0.5,-0.491934,0.0190774,-0.00887217,-1.09632,1.90187,-1.07897,1.89381,4.70549,0.4
12.7213,-0.0158915,0.010425,-0.5,-0.481509,0.0174806,-0.0114675,-1.09486,1.90423,-1.07897,1.89381,4.70549,0.4
12.7407,-0.00297974,0.0572692,-0.5,-0.42424,0.00327771,-0.0629961,-1.09052,1.91118,-1.08754,1.85391,4.64185,0.4
12.7615,6.87989e-05,0.0620025,-0.499931,-0.362238,-7.56788e-05,-0.0682028,-1.08748,1.91591,-1.08754,1.85391,4.64185,0.4
12.7807,-0.00406092,0.0938966,-0.5,-0.268341,0.00446701,-0.103286,-1.08467,1.92026,-1.08061,1.82637,4.70922,0.4
12.8007,-0.00132352,0.0980481,-0.5,-0.170293,0.00145587,-0.107853,-1.08193,1.92442,-1.08061,1.82637,4.70922,0.4
12.8207,-0.0336823,0.122035,-0.5,-0.0482582,0.0370506,-0.134238,-1.07977,1.92817,-1.04608,1.80613,4.62324,0.4
12.8407,-0.0308869,0.126997,-0.5,0.0787392,0.0339756,-0.139697,-1.07697,1.93313,-1.04608,1.80613,4.62324,0.4
12.8609,-0.0280956,0.131778,-0.5,0.210517,0.0309052,-0.144955,-1.07418,1.93791,-1.04608,1.80613,4.62324,0.4
12.8809,-0.0889968,0.147961,-0.5,0.358478,0.0978965,-0.162757,-1.07306,1.93973,-0.984059,1.79177,4.5764,0.4
12.9031,-0.263395,0.202124,-0.5,0.5,0.289735,-0.222336,-1.07126,1.94268,-0.807861,1.74056,4.58432,0.4
12.9207,-0.260733,0.206428,-0.5,0.5,0.286807,-0.227071,-1.06859,1.94699,-0.807861,1.74056,4.58432,0.4
12.9407,-0.229346,0.257782,-0.5,0.5,0.25228,-0.28356,-1.06753,1.94857,-0.83818,1.69079,4.62151,0.4
12.9608,-0.225517,0.263539,-0.5,0.5,0.248069,-0.289893,-1.0637,1.95432,-0.83818,1.69079,4.62151,0.4
12.9807,-0.142859,0.268762,-0.5,0.5,0.157145,-0.295638,-1.06163,1.95726,-0.91877,1.68849,4.50953,0.4
13.0007,-0.141583,0.270402,-0.5,0.5,0.155741,-0.297442,-1.06035,1.9589,-0.91877,1.68849,4.50953,0.4
13.0207,-0.0427392,0.281717,-0.5,0.5,0.0470131,-0.309888,-1.05719,1.96291,-1.01445,1.68119,4.56077,0.4
13.0408,-0.0404045,0.284238,-0.5,0.5,0.0444449,-0.312662,-1.05485,1.96543,-1.01445,1.68119,4.56077,0.4
13.0607,0.0914833,0.273045,-0.408517,0.5,-0.100632,-0.30035,-1.05223,1.96831,-1.14371,1.69526,4.50869,0.4
13.0808,0.0922405,0.273869,-0.316276,0.5,-0.101465,-0.301256,-1.05147,1.96913,-1.14371,1.69526,4.50869,0.4
13.1008,0.0939597,0.275565,-0.222316,0.5,-0.103356,-0.303122,-1.04975,1.97083,-1.14371,1.69526,4.50869,0.4
13.1216,0.171471,0.263717,-0.0508459,0.5,-0.188618,-0.290089,-1.04821,1.97222,-1.21969,1.7085,4.506,0.4
13.1408,0.174846,0.266189,0.124,0.5,-0.19233,-0.292807,-1.04484,1.97469,-1.21969,1.7085,4.506,0.4
13.1615,0.175631,0.266651,0.299631,0.5,-0.193194,-0.293316,-1.04405,1.97515,-1.21969,1.7085,4.506,0.4
13.1811,0.203279,0.279934,0.5,0.5,-0.223607,-0.307927,-1.04283,1.97595,-1.24611,1.69602,4.47108,0.4
13.2008,0.204404,0.280693,0.5,0.5,-0.224845,-0.308762,-1.04171,1.97671,-1.24611,1.69602,4.47108,0.4
13.2208,0.129616,0.298665,0.5,0.5,-0.142577,-0.328531,-1.04115,1.97694,-1.17077,1.67827,4.47268,0.4
13.2409,0.131117,0.298954,0.5,0.5,-0.144228,-0.328849,-1.03965,1.97723,-1.17077,1.67827,4.47268,0.4
13.2608,0.0672241,0.323571,0.5,0.5,-0.0739465,-0.355928,-1.03927,1.97721,-1.1065,1.65364,4.43404,0.4
13.2809,0.0680944,0.32338,0.5,0.5,-0.0749039,-0.355718,-1.0384,1.97702,-1.1065,1.65364,4.43404,0.4
13.3008,0.0219051,0.351427,0.5,0.5,-0.0240956,-0.38657,-1.03736,1.97655,-1.05926,1.62513,4.47098,0.4
13.3208,0.0233384,0.350966,0.5,0.5,-0.0256723,-0.386062,-1.03593,1.97609,-1.05926,1.62513,4.47098,0.4
13.3408,0.000264163,0.372584,0.5,0.5,-0.00029058,-0.409842,-1.03513,1.97564,-1.03539,1.60306,4.4333,0.4
13.3609,0.000632758,0.37228,0.5,0.5,-0.000696034,-0.409508,-1.03476,1.97534,-1.03539,1.60306,4.4333,0.4
13.3808,0.0120995,0.398227,0.5,0.5,-0.0133095,-0.438049,-1.0336,1.97414,-1.0457,1.57591,4.48276,0.4
13.4009,0.0124203,0.397767,0.5,0.5,-0.0136624,-0.437544,-1.03328,1.97368,-1.0457,1.57591,4.48276,0.4
13.4208,0.013325,0.395666,0.5,0.5,-0.0146575,-0.435233,-1.03238,1.97158,-1.0457,1.57591,4.48276,0.4
13.4407,0.0453272,0.408187,0.5,0.5,-0.04986,-0.449006,-1.03221,1.97021,-1.07754,1.56202,4.43879,0.4
13.4608,0.0453395,0.407488,0.5,0.5,-0.0498735,-0.448236,-1.0322,1.96951,-1.07754,1.56202,4.43879,0.4
13.4807,0.0453818,0.40524,0.5,0.5,-0.04992,-0.445765,-1.03215,1.96726,-1.07754,1.56202,4.43879,0.4
13.5007,0.0684351,0.422651,0.5,0.5,-0.0752786,-0.464916,-1.03214,1.96459,-1.10058,1.54194,4.40109,0.4
13.5208,0.0683513,0.420801,0.5,0.5,-0.0751864,-0.462881,-1.03223,1.96274,-1.10058,1.54194,4.40109,0.4
13.5408,0.0682845,0.419794,0.5,0.5,-0.075113,-0.461773,-1.03229,1.96173,-1.10058,1.54194,4.40109,0.4
13.5609,0.062075,0.443964,0.5,0.5,-0.0682825,-0.48836,-1.03248,1.95974,-1.09455,1.51578,4.35739,0.4
13.5808,0.0616484,0.440676,0.5,0.5,-0.0678132,-0.484744,-1.0329,1.95645,-1.09455,1.51578,4.35739,0.4
13.6007,0.0356235,0.456645,0.5,0.5,-0.0391858,-0.5,-1.03335,1.95312,-1.06897,1.49648,4.29306,0.4
13.6208,0.035323,0.453972,0.5,0.5,-0.0388554,-0.499369,-1.03365,1.95045,-1.06897,1.49648,4.29306,0.4
13.6408,0.0142007,0.489203,0.5,0.5,-0.0156208,-0.5,-1.03383,1.94916,-1.04803,1.45996,4.38488,0.4
13.6608,0.0138698,0.486593,0.5,0.5,-0.0152568,-0.5,-1.03416,1.94655,-1.04803,1.45996,4.38488,0.4
13.6809,0.0115927,0.503581,0.5,0.5,-0.0127519,-0.5,-1.03501,1.94323,-1.0466,1.43965,4.39312,0.4
13.7015,0.00901344,0.496894,0.5,0.5,-0.00991479,-0.5,-1.03759,1.93655,-1.0466,1.43965,4.39312,0.4
13.7209,0.281169,0.474966,0.5,0.5,-0.309286,-0.5,-1.03824,1.93477,-1.31941,1.4598,4.28268,0.4
13.7408,0.279919,0.471014,0.5,0.5,-0.30791,-0.5,-1.03949,1.93082,-1.31941,1.4598,4.28268,0.4
13.7614,0.278087,0.465294,0.5,0.5,-0.305895,-0.5,-1.04132,1.9251,-1.31941,1.4598,4.28268,0.4
13.7808,0.276074,0.474467,0.5,0.5,-0.303681,-0.5,-1.04305,1.91917,-1.31912,1.4447,4.25291,0.4
13.8009,0.243914,0.494382,0.5,0.5,-0.268305,-0.5,-1.04443,1.91519,-1.28834,1.42081,4.2418,0.4
13.8208,0.243162,0.492803,0.5,0.5,-0.267478,-0.5,-1.04518,1.91361,-1.28834,1.42081,4.2418,0.4
13.8409,0.187733,0.497527,0.5,0.5,-0.206506,-0.5,-1.04762,1.90846,-1.23535,1.41093,4.20427,0.4
13.8608,0.186894,0.495372,0.5,0.5,-0.205584,-0.5,-1.04846,1.9063,-1.23535,1.41093,4.20427,0.4
13.8808,0.104279,0.525477,0.5,0.5,-0.114707,-0.5,-1.05182,1.89886,-1.15609,1.37338,4.30316,0.4
13.9008,0.10256,0.521198,0.5,0.5,-0.112816,-0.5,-1.05353,1.89458,-1.15609,1.37338,4.30316,0.4
13.9215,0.0439351,0.526504,0.5,0.5,-0.0483286,-0.5,-1.05439,1.89254,-1.09832,1.36603,4.25034,0.4
13.9407,0.0422316,0.522428,0.5,0.5,-0.0464548,-0.5,-1.05609,1.88846,-1.09832,1.36603,4.25034,0.4
13.9607,0.015703,0.53317,0.5,0.5,-0.0172733,-0.5,-1.05965,1.8796,-1.07536,1.34643,4.2499,0.4
13.9808,0.0148214,0.531111,0.5,0.5,-0.0163036,-0.5,-1.06053,1.87754,-1.07536,1.34643,4.2499,0.4
14.0008,0.0129904,0.526882,0.5,0.5,-0.0142894,-0.5,-1.06236,1.87331,-1.07536,1.34643,4.2499,0.4
14.0208,0.0175476,0.520225,0.5,0.5,-0.0193023,-0.5,-1.06525,1.86617,-1.0828,1.34594,4.17753,0.4
14.0408,0.0165892,0.517921,0.5,0.5,-0.0182482,-0.5,-1.06621,1.86387,-1.0828,1.34594,4.17753,0.4
14.0608,0.0475958,0.51877,0.5,0.5,-0.0523554,-0.5,-1.07089,1.85542,-1.11849,1.33665,4.1579,0.4
14.0808,0.0446964,0.514404,0.5,0.5,-0.0491661,-0.5,-1.07379,1.85105,-1.11849,1.33665,4.1579,0.4
14.1008,0.101175,0.525186,0.5,0.5,-0.111293,-0.5,-1.07514,1.84905,-1.17632,1.32386,4.17569,0.4
14.1207,0.0971147,0.518984,0.5,0.5,-0.106826,-0.5,-1.0792,1.84284,-1.17632,1.32386,4.17569,0.4
14.1408,0.122814,0.499246,0.5,0.5,-0.135096,-0.5,-1.08326,1.83581,-1.20608,1.33657,4.0906,0.4
14.1608,0.12018,0.494719,0.5,0.5,-0.132198,-0.5,-1.0859,1.83129,-1.20608,1.33657,4.0906,0.4
14.1808,0.139934,0.500765,0.5,0.5,-0.153927,-0.5,-1.08719,1.82887,-1.22712,1.32811,4.16351,0.4
14.2007,0.137093,0.495361,0.5,0.5,-0.150802,-0.5,-1.09003,1.82347,-1.22712,1.32811,4.16351,0.4
14.2208,0.162812,0.479056,0.5,0.5,-0.179093,-0.5,-1.09283,1.81808,-1.25565,1.33902,4.0852,0.4
14.2408,0.192689,0.479594,0.5,0.5,-0.211957,-0.5,-1.09855,1.80635,-1.29124,1.32676,4.11888,0.4
14.2608,0.190069,0.47392,0.5,0.5,-0.209076,-0.5,-1.10117,1.80068,-1.29124,1.32676,4.11888,0.4
14.2808,0.188561,0.470494,0.5,0.5,-0.207418,-0.5,-1.10268,1.79725,-1.29124,1.32676,4.11888,0.4
14.3008,0.200374,0.479494,0.5,0.5,-0.220411,-0.5,-1.10686,1.7885,-1.30723,1.309,4.0778,0.4
14.3208,0.198852,0.476618,0.5,0.5,-0.218737,-0.5,-1.10838,1.78562,-1.30723,1.309,4.0778,0.4
14.3407,0.192534,0.464301,0.5,0.5,-0.211787,-0.5,-1.1147,1.7733,-1.30723,1.309,4.0778,0.4
14.3614,0.179591,0.470251,0.5,0.5,-0.19755,-0.5,-1.11769,1.76726,-1.29728,1.29701,4.05196,0.4
14.3808,0.178081,0.467202,0.5,0.5,-0.195889,-0.5,-1.1192,1.76421,-1.29728,1.29701,4.05196,0.4
14.4008,0.101666,0.435582,0.5,0.5,-0.111832,-0.47914,-1.12376,1.75441,-1.22542,1.31883,3.98553,0.4
14.4208,0.0972763,0.426321,0.5,0.5,-0.107004,-0.468953,-1.12815,1.74515,-1.22542,1.31883,3.98553,0.4
14.4408,0.0944921,0.420387,0.5,0.5,-0.103941,-0.462425,-1.13093,1.73922,-1.22542,1.31883,3.98553,0.4
14.4608,0.0928434,0.416772,0.5,0.5,-0.102128,-0.458449,-1.13258,1.7356,-1.22542,1.31883,3.98553,0.4
14.4816,0.0364136,0.426915,0.5,0.5,-0.040055,-0.469607,-1.13541,1.72948,-1.17183,1.30256,4.02121,0.4
14.5008,0.0336023,0.420796,0.5,0.5,-0.0369626,-0.462876,-1.13822,1.72336,-1.17183,1.30256,4.02121,0.4
14.5212,0.0277201,0.407708,0.5,0.5,-0.0304921,-0.448479,-1.14411,1.71027,-1.17183,1.30256,4.02121,0.4
14.5408,0.0249338,0.401374,0.5,0.5,-0.0274272,-0.441511,-1.14689,1.70393,-1.17183,1.30256,4.02121,0.4
14.561,-0.0211243,0.387725,0.478876,0.5,0.0232368,-0.426498,-1.14857,1.70089,-1.12744,1.31316,4.01546,0.4
14.5827,-0.0262242,0.377876,0.452651,0.5,0.0288466,-0.415664,-1.15367,1.69104,-1.12744,1.31316,4.01546,0.4
14.6008,-0.0310367,0.368437,0.421615,0.5,0.0341404,-0.40528,-1.15848,1.6816,-1.12744,1.31316,4.01546,0.4
14.6214,0.0149476,0.353511,0.436562,0.5,-0.0164424,-0.388862,-1.16182,1.67466,-1.17677,1.32115,3.98584,0.4
14.6412,0.0133608,0.350274,0.449923,0.5,-0.0146969,-0.385301,-1.16341,1.67142,-1.17677,1.32115,3.98584,0.4
14.6607,0.00878819,0.340518,0.458711,0.5,-0.00966701,-0.37457,-1.16798,1.66167,-1.17677,1.32115,3.98584,0.4
14.6808,0.050418,0.330899,0.5,0.5,-0.0554598,-0.363989,-1.16947,1.65827,-1.21989,1.32737,3.9095,0.4
14.7008,0.0441746,0.316392,0.5,0.5,-0.048592,-0.348031,-1.17571,1.64376,-1.21989,1.32737,3.9095,0.4
14.7209,0.091005,0.331739,0.5,0.5,-0.100106,-0.364913,-1.1786,1.6368,-1.2696,1.30507,3.95054,0.4
14.7408,0.0895942,0.32826,0.5,0.5,-0.0985536,-0.361086,-1.18001,1.63333,-1.2696,1.30507,3.95054,0.4
14.7606,0.102505,0.316985,0.5,0.5,-0.112755,-0.348684,-1.18435,1.62218,-1.28686,1.3052,3.89348,0.4
14.7808,0.0985069,0.306372,0.5,0.5,-0.108358,-0.33701,-1.18835,1.61157,-1.28686,1.3052,3.89348,0.4
14.8007,0.0970207,0.302231,0.5,0.5,-0.106723,-0.332454,-1.18984,1.60743,-1.28686,1.3052,3.89348,0.4
14.8208,0.111101,0.313308,0.5,0.5,-0.122211,-0.344639,-1.19252,1.60005,-1.30362,1.28675,3.9328,0.4
14.8408,0.109705,0.303139,0.5,0.5,-0.120676,-0.333453,-1.19516,1.59264,-1.30487,1.2895,3.8687,0.4
14.8608,0.105693,0.291313,0.5,0.5,-0.116262,-0.320444,-1.19918,1.58081,-1.30487,1.2895,3.8687,0.4
14.8818,0.102115,0.28035,0.5,0.5,-0.112326,-0.308385,-1.20275,1.56985,-1.30487,1.2895,3.8687,0.4
14.9007,0.08544,0.295942,0.5,0.5,-0.093984,-0.325537,-1.20511,1.56257,-1.29055,1.26663,3.88546,0.4
14.9208,0.0829408,0.288014,0.5,0.5,-0.0912349,-0.316815,-1.20761,1.55464,-1.29055,1.26663,3.88546,0.4
14.9408,0.0771886,0.286828,0.5,0.5,-0.0849075,-0.31551,-1.20983,1.54738,-1.28702,1.26055,3.88593,0.4
14.9608,0.076082,0.283206,0.5,0.5,-0.0836902,-0.311527,-1.21094,1.54376,-1.28702,1.26055,3.88593,0.4
14.9808,0.0549317,0.280641,0.5,0.5,-0.0604248,-0.308706,-1.21571,1.52953,-1.27065,1.24889,3.86231,0.4
15.0018,0.052547,0.274157,0.5,0.5,-0.0578017,-0.301572,-1.2181,1.52305,-1.27065,1.24889,3.86231,0.4
15.0295,0.052547,0.274157,0.5,0.5,-0.0578017,-0.301572,-1.2181,1.52305,-1.27065,1.24889,3.86231,0.4
15.0413,0.0320696,0.255874,0.5,0.5,-0.0352765,-0.281462,-1.22155,1.51341,-1.25362,1.25753,3.82071,0.4
15.0611,0.0281619,0.245255,0.5,0.5,-0.0309781,-0.269781,-1.22546,1.50279,-1.25362,1.25753,3.82071,0.4
15.0808,0.0163892,0.242754,0.5,0.5,-0.0180282,-0.267029,-1.22971,1.49219,-1.2461,1.24943,3.79301,0.4
15.1025,0.0148578,0.238734,0.5,0.5,-0.0163435,-0.262607,-1.23125,1.48817,-1.2461,1.24943,3.79301,0.4
15.1208,0.0107187,0.228243,0.5,0.5,-0.0117906,-0.251067,-1.23539,1.47767,-1.2461,1.24943,3.79301,0.4
15.1414,-0.00577128,0.223306,0.494229,0.5,0.00634841,-0.245636,-1.2367,1.4742,-1.23093,1.25089,3.76377,0.4
15.1608,-0.121503,0.0560106,0.372726,0.5,0.133653,-0.0616116,-1.24209,1.45999,-1.12058,1.40398,3.70344,0.4
15.1916,-0.125583,0.0455687,0.247143,0.5,0.138141,-0.0501255,-1.24617,1.44954,-1.12058,1.40398,3.70344,0.4
15.2043,-0.125583,0.0455687,0.12156,0.5,0.138141,-0.0501255,-1.24617,1.44954,-1.12058,1.40398,3.70344,0.4
15.2213,-0.0930943,0.042173,0.0284653,0.5,0.102404,-0.0463903,-1.25031,1.43863,-1.15722,1.39646,3.70249,0.4
15.241,-0.0968883,0.0320707,-0.068423,0.5,0.106577,-0.0352778,-1.2541,1.42853,-1.15722,1.39646,3.70249,0.4
15.2609,-0.0633596,0.0343358,-0.131783,0.5,0.0696956,-0.0377693,-1.25655,1.42178,-1.19319,1.38745,3.68174,0.4
15.2847,-0.0646802,0.0304905,-0.196463,0.5,0.0711482,-0.0335396,-1.25788,1.41794,-1.19319,1.38745,3.68174,0.4
15.3032,-0.0668855,0.0240059,-0.263348,0.5,0.073574,-0.0264065,-1.26008,1.41145,-1.19319,1.38745,3.68174,0.4
15.3217,-0.0195174,0.0301107,-0.282866,0.5,0.0214691,-0.0331218,-1.26227,1.40506,-1.24276,1.37495,3.68111,0.4
15.341,-0.022793,0.0199837,-0.305659,0.5,0.0250723,-0.021982,-1.26555,1.39493,-1.24276,1.37495,3.68111,0.4
15.3608,-0.00109184,0.046838,-0.306751,0.5,0.00120102,-0.0515218,-1.26859,1.38589,-1.2675,1.33905,3.68564,0.4
15.3813,-0.00207066,0.0439027,-0.308821,0.5,0.00227773,-0.0482929,-1.26957,1.38296,-1.2675,1.33905,3.68564,0.4
15.4009,-0.00481522,0.0352567,-0.313636,0.5,0.00529674,-0.0387823,-1.27232,1.37431,-1.2675,1.33905,3.68564,0.4
15.4228,0.00379314,0.0614838,-0.309843,0.5,-0.00417246,-0.0676322,-1.27496,1.36531,-1.27875,1.30382,3.64715,0.4
15.4408,0.00211587,0.0553176,-0.307727,0.5,-0.00232745,-0.0608493,-1.27663,1.35914,-1.27875,1.30382,3.64715,0.4
15.4611,-0.00917213,0.0326827,-0.3169,0.5,0.0100893,-0.035951,-1.27744,1.35612,-1.26826,1.32344,3.64433,0.4
15.4808,-0.0108424,0.0262654,-0.327742,0.5,0.0119266,-0.028892,-1.27911,1.34971,-1.26826,1.32344,3.64433,0.4
15.5008,-0.0278533,0.00794303,-0.355595,0.5,0.0306386,-0.00873733,-1.28129,1.34101,-1.25344,1.33307,3.60012,0.4
15.5208,-0.0299097,-0.000807766,-0.385505,0.499192,0.0329006,0.000888543,-1.28335,1.33226,-1.25344,1.33307,3.60012,0.4
15.5408,-0.0597887,-0.0272109,-0.445294,0.471981,0.0657676,0.029932,-1.28456,1.32683,-1.22477,1.35404,3.58872,0.4
15.561,-0.060315,-0.0293527,-0.5,0.442629,0.0663465,0.032288,-1.28508,1.32469,-1.22477,1.35404,3.58872,0.4
15.5832,-0.104969,-0.0723434,-0.5,0.370285,0.115466,0.0795778,-1.28606,1.3205,-1.18109,1.39284,3.59373,0.4
