timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
11.5833,-0.0786029,0.0109459,-0.5,0.5,0.0864632,-0.0120405,-0.907932,1.22247,-0.829329,1.21153,0.423706,0.4
11.6032,-0.0791427,0.00969884,-0.5,0.5,0.087057,-0.0106687,-0.908472,1.22123,-0.829329,1.21153,0.423706,0.4
11.6232,-0.079677,0.00850567,-0.5,0.5,0.0876447,-0.00935624,-0.909006,1.22003,-0.829329,1.21153,0.423706,0.4
11.6433,-0.0803772,0.00675222,-0.5,0.5,0.0884149,-0.00742744,-0.909706,1.21828,-0.829329,1.21153,0.423706,0.4
11.6633,-0.0811809,0.00536904,-0.5,0.5,0.089299,-0.00590594,-0.91051,1.2169,-0.829329,1.21153,0.423706,0.4
11.6833,-0.0819432,0.00411817,-0.5,0.5,0.0901375,-0.00452999,-0.911272,1.21564,-0.829329,1.21153,0.423706,0.4
11.7033,-0.0825679,0.00297042,-0.5,0.5,0.0908247,-0.00326747,-0.911897,1.2145,-0.829329,1.21153,0.423706,0.4
11.7232,-0.0833508,0.0013102,-0.5,0.5,0.0916858,-0.00144122,-0.91268,1.21284,-0.829329,1.21153,0.423706,0.4
11.7448,-0.0838156,0.000310866,-0.5,0.5,0.0921971,-0.000341952,-0.913144,1.21184,-0.829329,1.21153,0.423706,0.4
11.7635,-0.0840505,-0.000177892,-0.5,0.499822,0.0924556,0.000195682,-0.913379,1.21135,-0.829329,1.21153,0.423706,0.4
11.7835,-0.0844641,-0.00119034,-0.5,0.498632,0.0929105,0.00130937,-0.913793,1.21034,-0.829329,1.21153,0.423706,0.4
11.8056,-0.084997,-0.00274232,-0.5,0.495889,0.0934967,0.00301655,-0.914326,1.20878,-0.829329,1.21153,0.423706,0.4
11.8233,-0.0854179,-0.00410417,-0.5,0.491785,0.0939597,0.00451459,-0.914747,1.20742,-0.829329,1.21153,0.423706,0.4
11.8433,-0.0855401,-0.00452677,-0.5,0.487259,0.0940941,0.00497944,-0.914869,1.207,-0.829329,1.21153,0.423706,0.4
11.8634,-0.0856965,-0.00542298,-0.5,0.481836,0.0942661,0.00596528,-0.915025,1.2061,-0.829329,1.21153,0.423706,0.4
11.885,-0.0857804,-0.00713411,-0.5,0.474701,0.0943584,0.00784752,-0.915109,1.20439,-0.829329,1.21153,0.423706,0.4
11.9033,-0.0858538,-0.00872651,-0.5,0.465975,0.0944392,0.00959916,-0.915183,1.2028,-0.829329,1.21153,0.423706,0.4
11.9291,-0.0858697,-0.00973001,-0.5,0.456245,0.0944567,0.010703,-0.915199,1.2018,-0.829329,1.21153,0.423706,0.4
11.9434,-0.0862777,-0.0115137,-0.5,0.444731,0.0949055,0.0126651,-0.915607,1.20001,-0.829329,1.21153,0.423706,0.4
11.9633,-0.08651,-0.0124044,-0.5,0.432327,0.095161,0.0136448,-0.915839,1.19912,-0.829329,1.21153,0.423706,0.4
11.9987,-0.0873068,-0.0155298,-0.5,0.416797,0.0960375,0.0170828,-0.916636,1.196,-0.829329,1.21153,0.423706,0.4
12.0064,-0.0874973,-0.0161912,-0.5,0.400606,0.096247,0.0178103,-0.916826,1.19534,-0.829329,1.21153,0.423706,0.4
12.0239,-0.0879754,-0.0179552,-0.5,0.382651,0.0967729,0.0197507,-0.917304,1.19357,-0.829329,1.21153,0.423706,0.4
12.0433,-0.0882353,-0.0185762,-0.5,0.364074,0.0970588,0.0204338,-0.917564,1.19295,-0.829329,1.21153,0.423706,0.4
12.0633,-0.0889008,-0.020212,-0.5,0.343863,0.0977909,0.0222332,-0.91823,1.19131,-0.829329,1.21153,0.423706,0.4
12.0832,-0.0892507,-0.0212435,-0.5,0.322619,0.0981757,0.0233678,-0.91858,1.19028,-0.829329,1.21153,0.423706,0.4
12.1033,-0.0898019,-0.0227044,-0.5,0.299915,0.0987821,0.0249748,-0.919131,1.18882,-0.829329,1.21153,0.423706,0.4
12.1233,-0.0901593,-0.023613,-0.5,0.276302,0.0991752,0.0259743,-0.919488,1.18791,-0.829329,1.21153,0.423706,0.4
12.1433,-0.0903653,-0.0240329,-0.5,0.252269,0.0994019,0.0264362,-0.919694,1.18749,-0.829329,1.21153,0.423706,0.4
12.1633,-0.0910148,-0.0252171,-0.5,0.227052,0.100116,0.0277388,-0.920344,1.18631,-0.829329,1.21153,0.423706,0.4
12.1833,-0.0917558,-0.0263532,-0.5,0.200699,0.100931,0.0289885,-0.921085,1.18517,-0.829329,1.21153,0.423706,0.4
12.2033,-0.0922423,-0.0270373,-0.5,0.173661,0.101467,0.029741,-0.921571,1.18449,-0.829329,1.21153,0.423706,0.4
12.2233,-0.0927379,-0.0276856,-0.5,0.145976,0.102012,0.0304541,-0.922067,1.18384,-0.829329,1.21153,0.423706,0.4
12.2433,-0.0932473,-0.0283008,-0.5,0.117675,0.102572,0.0311309,-0.922576,1.18323,-0.829329,1.21153,0.423706,0.4
12.2646,-0.0937274,-0.0288968,-0.5,0.0887781,0.1031,0.0317865,-0.923056,1.18263,-0.829329,1.21153,0.423706,0.4
12.2859,-0.0942087,-0.0294564,-0.5,0.0593217,0.10363,0.032402,-0.923538,1.18207,-0.829329,1.21153,0.423706,0.4
12.3033,-0.0951938,-0.0306337,-0.5,0.028688,0.104713,0.0336971,-0.924523,1.18089,-0.829329,1.21153,0.423706,0.4
12.3234,-0.0955258,-0.0310146,-0.5,-0.00232664,0.105078,0.0341161,-0.924855,1.18051,-0.829329,1.21153,0.423706,0.4
12.3432,-0.0965709,-0.0320531,-0.5,-0.0343798,0.106228,0.0352585,-0.9259,1.17947,-0.829329,1.21153,0.423706,0.4
12.3633,-0.0969074,-0.0323809,-0.5,-0.0667606,0.106598,0.0356189,-0.926236,1.17915,-0.829329,1.21153,0.423706,0.4
12.3832,-0.0983519,-0.0336452,-0.5,-0.100406,0.108187,0.0370097,-0.927681,1.17788,-0.829329,1.21153,0.423706,0.4
12.4032,-0.0989645,-0.0339095,-0.5,-0.134315,0.108861,0.0373004,-0.928293,1.17762,-0.829329,1.21153,0.423706,0.4
12.4232,-0.0992384,-0.0339076,-0.5,-0.168223,0.109162,0.0372983,-0.928567,1.17762,-0.829329,1.21153,0.423706,0.4
12.4433,-0.099922,-0.0338384,-0.5,-0.202061,0.109914,0.0372223,-0.929251,1.17769,-0.829329,1.21153,0.423706,0.4
12.4633,-0.100463,-0.0337543,-0.5,-0.235816,0.110509,0.0371297,-0.929792,1.17777,-0.829329,1.21153,0.423706,0.4
12.4833,-0.10081,-0.0336736,-0.5,-0.269489,0.110891,0.0370409,-0.930139,1.17785,-0.829329,1.21153,0.423706,0.4
12.5034,-0.10095,-0.0336291,-0.5,-0.303118,0.111045,0.036992,-0.930279,1.1779,-0.829329,1.21153,0.423706,0.4
12.5233,-0.101256,-0.0333969,-0.5,-0.336515,0.111381,0.0367366,-0.930584,1.17813,-0.829329,1.21153,0.423706,0.4
12.5434,-0.101649,-0.0334405,-0.5,-0.369956,0.111814,0.0367846,-0.930978,1.17809,-0.829329,1.21153,0.423706,0.4
12.5655,-0.101919,-0.0334845,-0.5,-0.40344,0.112111,0.0368329,-0.931248,1.17804,-0.829329,1.21153,0.423706,0.4
12.5834,-0.102032,-0.0334837,-0.5,-0.436924,0.112236,0.036832,-0.931361,1.17804,-0.829329,1.21153,0.423706,0.4
12.6036,-0.102167,-0.0334847,-0.5,-0.470408,0.112384,0.0368332,-0.931496,1.17804,-0.829329,1.21153,0.423706,0.4
12.6233,-0.102367,-0.0334068,-0.5,-0.5,0.112604,0.0367474,-0.931696,1.17812,-0.829329,1.21153,0.423706,0.4
12.6433,-0.102592,-0.0333879,-0.5,-0.5,0.112851,0.0367267,-0.931921,1.17814,-0.829329,1.21153,0.423706,0.4
12.6633,-0.102907,-0.0332301,-0.5,-0.5,0.113197,0.0365531,-0.932236,1.1783,-0.829329,1.21153,0.423706,0.4
12.6834,-0.103248,-0.0330661,-0.5,-0.5,0.113573,0.0363727,-0.932577,1.17846,-0.829329,1.21153,0.423706,0.4
12.7033,-0.103619,-0.0329583,-0.5,-0.5,0.113981,0.0362541,-0.932948,1.17857,-0.829329,1.21153,0.423706,0.4
12.7233,-0.103949,-0.0328076,-0.5,-0.5,0.114344,0.0360884,-0.933278,1.17872,-0.829329,1.21153,0.423706,0.4
12.7433,-0.10433,-0.0325824,-0.5,-0.5,0.114763,0.0358407,-0.933659,1.17894,-0.829329,1.21153,0.423706,0.4
12.7634,-0.104637,-0.0324527,-0.5,-0.5,0.115101,0.035698,-0.933966,1.17907,-0.829329,1.21153,0.423706,0.4
12.7833,-0.104806,-0.0323911,-0.5,-0.5,0.115287,0.0356302,-0.934135,1.17914,-0.829329,1.21153,0.423706,0.4
12.8033,-0.105458,-0.0331873,-0.5,-0.5,0.116004,0.036506,-0.934787,1.17834,-0.829329,1.21153,0.423706,0.4
12.8232,-0.105883,-0.0336548,-0.5,-0.5,0.116472,0.0370203,-0.935212,1.17787,-0.829329,1.21153,0.423706,0.4
12.8438,-0.106297,-0.0341012,-0.5,-0.5,0.116926,0.0375113,-0.935626,1.17743,-0.829329,1.21153,0.423706,0.4
12.864,-0.106749,-0.0347101,-0.5,-0.5,0.117423,0.0381811,-0.936077,1.17682,-0.829329,1.21153,0.423706,0.4
12.8836,-0.106989,-0.0351205,-0.5,-0.5,0.117688,0.0386326,-0.936318,1.17641,-0.829329,1.21153,0.423706,0.4
12.9034,-0.107173,-0.0355164,-0.5,-0.5,0.11789,0.0390681,-0.936502,1.17601,-0.829329,1.21153,0.423706,0.4
12.9234,-0.107335,-0.0359861,-0.5,-0.5,0.118068,0.0395847,-0.936664,1.17554,-0.829329,1.21153,0.423706,0.4
12.9433,-0.107458,-0.0363196,-0.5,-0.5,0.118203,0.0399516,-0.936787,1.17521,-0.829329,1.21153,0.423706,0.4
12.9633,-0.107579,-0.0366856,-0.5,-0.5,0.118337,0.0403542,-0.936908,1.17484,-0.829329,1.21153,0.423706,0.4
12.9833,-0.107643,-0.0369697,-0.5,-0.5,0.118407,0.0406667,-0.936972,1.17456,-0.829329,1.21153,0.423706,0.4
13.0034,-0.107693,-0.0372197,-0.5,-0.5,0.118462,0.0409416,-0.937022,1.17431,-0.829329,1.21153,0.423706,0.4
13.0242,-0.107991,-0.0377815,-0.5,-0.5,0.11879,0.0415597,-0.93732,1.17375,-0.829329,1.21153,0.423706,0.4
13.0435,-0.108502,-0.038408,-0.5,-0.5,0.119352,0.0422488,-0.937831,1.17312,-0.829329,1.21153,0.423706,0.4
13.0633,-0.108757,-0.0387376,-0.5,-0.5,0.119633,0.0426113,-0.938086,1.17279,-0.829329,1.21153,0.423706,0.4
13.0833,-0.109465,-0.0396289,-0.5,-0.5,0.120411,0.0435918,-0.938794,1.1719,-0.829329,1.21153,0.423706,0.4
13.1033,-0.110169,-0.0404134,-0.5,-0.5,0.121186,0.0444548,-0.939498,1.17111,-0.829329,1.21153,0.423706,0.4
13.1233,-0.110611,-0.0409283,-0.5,-0.5,0.121672,0.0450211,-0.93994,1.1706,-0.829329,1.21153,0.423706,0.4
13.1433,-0.110838,-0.0411634,-0.5,-0.5,0.121922,0.0452797,-0.940167,1.17036,-0.829329,1.21153,0.423706,0.4
13.1633,-0.111352,-0.0421406,-0.5,-0.5,0.122487,0.0463547,-0.940681,1.16939,-0.829329,1.21153,0.423706,0.4
13.1833,-0.111667,-0.0437392,-0.5,-0.5,0.122833,0.0481132,-0.940995,1.16779,-0.829329,1.21153,0.423706,0.4
13.2055,-0.111763,-0.0442127,-0.5,-0.5,0.122939,0.048634,-0.941092,1.16731,-0.829329,1.21153,0.423706,0.4
13.2233,-0.112085,-0.0455547,-0.5,-0.5,0.123294,0.0501101,-0.941414,1.16597,-0.829329,1.21153,0.423706,0.4
13.2433,-0.112198,-0.0459739,-0.5,-0.5,0.123418,0.0505713,-0.941527,1.16555,-0.829329,1.21153,0.423706,0.4
13.2633,-0.112428,-0.0471386,-0.5,-0.5,0.12367,0.0518525,-0.941757,1.16439,-0.829329,1.21153,0.423706,0.4
13.2833,-0.112961,-0.0478392,-0.5,-0.5,0.124257,0.0526231,-0.942289,1.16369,-0.829329,1.21153,0.423706,0.4
13.3033,-0.112961,-0.0478392,-0.5,-0.5,0.124257,0.0526231,-0.942289,1.16369,-0.829329,1.21153,0.423706,0.4
13.3233,-0.113689,-0.0482806,-0.5,-0.5,0.125058,0.0531087,-0.943018,1.16325,-0.829329,1.21153,0.423706,0.4
13.3433,-0.114163,-0.0485412,-0.5,-0.5,0.12558,0.0533953,-0.943492,1.16299,-0.829329,1.21153,0.423706,0.4
13.3633,-0.114837,-0.0487444,-0.5,-0.5,0.126321,0.0536188,-0.944166,1.16278,-0.829329,1.21153,0.423706,0.4
13.3833,-0.115455,-0.0488484,-0.5,-0.5,0.127001,0.0537333,-0.944784,1.16268,-0.829329,1.21153,0.423706,0.4
13.4033,-0.115831,-0.0496713,-0.5,-0.5,0.127414,0.0546385,-0.94516,1.16186,-0.829329,1.21153,0.423706,0.4
13.4234,-0.116122,-0.0504033,-0.5,-0.5,0.127734,0.0554436,-0.94545,1.16112,-0.829329,1.21153,0.423706,0.4
13.4434,-0.116425,-0.0509702,-0.5,-0.5,0.128068,0.0560673,-0.945754,1.16056,-0.829329,1.21153,0.423706,0.4
13.4634,-0.1167,-0.0514874,-0.5,-0.5,0.12837,0.0566361,-0.946028,1.16004,-0.829329,1.21153,0.423706,0.4
13.4835,-0.11701,-0.0521229,-0.5,-0.5,0.128711,0.0573352,-0.946339,1.1594,-0.829329,1.21153,0.423706,0.4
13.5033,-0.117219,-0.0525636,-0.5,-0.5,0.128941,0.0578199,-0.946548,1.15896,-0.829329,1.21153,0.423706,0.4
13.5233,-0.117439,-0.0529915,-0.5,-0.5,0.129183,0.0582907,-0.946768,1.15854,-0.829329,1.21153,0.423706,0.4
13.5434,-0.117955,-0.0529234,-0.5,-0.5,0.12975,0.0582157,-0.947284,1.1586,-0.829329,1.21153,0.423706,0.4
13.5633,-0.118632,-0.0527703,-0.5,-0.5,0.130495,0.0580473,-0.947961,1.15876,-0.829329,1.21153,0.423706,0.4
13.5836,-0.119069,-0.0527205,-0.5,-0.5,0.130976,0.0579925,-0.948398,1.15881,-0.829329,1.21153,0.423706,0.4
13.6042,-0.119461,-0.0526609,-0.5,-0.5,0.131407,0.0579269,-0.94879,1.15887,-0.829329,1.21153,0.423706,0.4
13.6233,-0.119833,-0.0526021,-0.5,-0.5,0.131817,0.0578623,-0.949162,1.15892,-0.829329,1.21153,0.423706,0.4
13.6434,-0.120464,-0.0525284,-0.5,-0.5,0.132511,0.0577813,-0.949793,1.159,-0.829329,1.21153,0.423706,0.4
13.6633,-0.120985,-0.0525092,-0.5,-0.5,0.133084,0.0577601,-0.950314,1.15902,-0.829329,1.21153,0.423706,0.4
13.6834,-0.121451,-0.0525052,-0.5,-0.5,0.133596,0.0577557,-0.95078,1.15902,-0.829329,1.21153,0.423706,0.4
13.7034,-0.121658,-0.0524928,-0.5,-0.5,0.133823,0.057742,-0.950986,1.15903,-0.829329,1.21153,0.423706,0.4
13.7233,-0.122253,-0.0524342,-0.5,-0.5,0.134479,0.0576777,-0.951582,1.15909,-0.829329,1.21153,0.423706,0.4
13.7433,-0.122853,-0.0524559,-0.5,-0.5,0.135138,0.0577015,-0.952182,1.15907,-0.829329,1.21153,0.423706,0.4
13.7642,-0.12322,-0.0524916,-0.5,-0.5,0.135542,0.0577407,-0.952549,1.15904,-0.829329,1.21153,0.423706,0.4
13.7834,-0.123599,-0.0527596,-0.5,-0.5,0.135959,0.0580355,-0.952928,1.15877,-0.829329,1.21153,0.423706,0.4
13.8047,-0.123916,-0.0532596,-0.5,-0.5,0.136308,0.0585856,-0.953245,1.15827,-0.829329,1.21153,0.423706,0.4
